id,Listening_Time_minutes
973918,46.31355023384094
973919,81.52338242530823
973920,14.368452548980713
973921,65.70705962181091
973922,56.27654266357422
973923,50.95638823509216
973924,51.02412247657776
973925,64.56244206428528
973926,29.147619009017944
973927,72.1954493522644
973928,25.408478498458862
973929,16.24678349494934
973930,73.48086285591125
973931,56.109498500823975
973932,35.086302042007446
973933,50.60332798957825
973934,15.192787408828735
973935,7.017399072647095
973936,45.17600870132446
973937,89.93000841140747
973938,10.397669553756714
973939,25.91784119606018
973940,54.81054186820984
973941,16.528005838394165
973942,7.150401592254639
973943,39.50379014015198
973944,29.44413733482361
973945,69.11634635925293
973946,48.18915390968323
973947,69.93025279045105
973948,38.15215873718262
973949,33.84799408912659
973950,36.31703329086304
973951,83.09215903282166
973952,31.672012090682983
973953,14.616558313369751
973954,82.90789723396301
973955,58.879481077194214
973956,44.22058701515198
973957,49.04250884056091
973958,86.90891623497009
973959,78.34374046325684
973960,8.283031940460205
973961,31.411646604537964
973962,48.54764723777771
973963,78.50629305839539
973964,46.25242781639099
973965,35.01207423210144
973966,26.042614936828613
973967,10.169881582260132
973968,15.610264778137207
973969,85.9605929851532
973970,5.179216146469116
973971,16.5221951007843
973972,63.980546712875366
973973,10.087820291519165
973974,73.5278742313385
973975,83.72526693344116
973976,3.1107585430145264
973977,49.41770958900452
973978,13.891182661056519
973979,81.26328730583191
973980,9.744157552719116
973981,47.419270753860474
973982,43.782772064208984
973983,47.741573095321655
973984,18.380017042160034
973985,70.86890244483948
973986,52.27775597572327
973987,5.275874614715576
973988,49.3913471698761
973989,12.219374179840088
973990,15.104601383209229
973991,84.11025667190552
973992,36.753228187561035
973993,15.003241300582886
973994,41.33103585243225
973995,44.271368741989136
973996,49.4613196849823
973997,48.396148681640625
973998,49.355690002441406
973999,38.404706954956055
974000,64.83222126960754
974001,17.613192558288574
974002,70.53701591491699
974003,72.31479001045227
974004,28.502832651138306
974005,21.429828882217407
974006,1.6820857524871826
974007,29.727302312850952
974008,68.31132578849792
974009,45.02826142311096
974010,60.12959265708923
974011,85.26234745979309
974012,77.3504331111908
974013,4.503297805786133
974014,11.560057401657104
974015,9.229955911636353
974016,81.16297149658203
974017,33.55364489555359
974018,84.70737624168396
974019,21.088324308395386
974020,61.42368006706238
974021,48.86883854866028
974022,26.85612726211548
974023,23.16329550743103
974024,20.30027747154236
974025,52.61697340011597
974026,63.20884585380554
974027,69.85466408729553
974028,14.806183338165283
974029,19.395707845687866
974030,65.9569308757782
974031,75.61019778251648
974032,7.486950874328613
974033,61.83566689491272
974034,71.92687201499939
974035,46.96809363365173
974036,71.18682074546814
974037,66.11391997337341
974038,19.959726572036743
974039,42.483670473098755
974040,79.46631956100464
974041,9.92549443244934
974042,29.45380425453186
974043,51.65336894989014
974044,83.97459602355957
974045,46.451175928115845
974046,65.38380479812622
974047,80.29997134208679
974048,25.81791615486145
974049,44.28001284599304
974050,26.546746969223022
974051,30.51623272895813
974052,76.32552647590637
974053,43.88059735298157
974054,88.2652575969696
974055,22.041969060897827
974056,56.8676815032959
974057,70.50367212295532
974058,45.31132507324219
974059,72.44300031661987
974060,41.28262495994568
974061,4.800162076950073
974062,43.3718683719635
974063,50.400113105773926
974064,1.5867974758148193
974065,23.15519881248474
974066,46.101497411727905
974067,45.392632246017456
974068,3.4181103706359863
974069,25.375997304916382
974070,28.64776873588562
974071,80.34158563613892
974072,29.33163285255432
974073,85.46313405036926
974074,51.875373125076294
974075,77.52368021011353
974076,65.12122464179993
974077,13.481874704360962
974078,72.12027430534363
974079,80.85336327552795
974080,46.279881715774536
974081,17.970003604888916
974082,39.49058699607849
974083,28.42756938934326
974084,37.41561722755432
974085,45.45984196662903
974086,43.71355223655701
974087,80.27918791770935
974088,53.05367684364319
974089,43.42552661895752
974090,47.46365523338318
974091,10.230502843856812
974092,18.570029497146606
974093,71.8050582408905
974094,38.166903018951416
974095,45.878058433532715
974096,85.19167137145996
974097,79.45054364204407
974098,51.753262758255005
974099,4.04791522026062
974100,5.4862353801727295
974101,54.22100234031677
974102,59.15204882621765
974103,34.50715661048889
974104,48.288928747177124
974105,35.209959268569946
974106,28.266215562820435
974107,59.07255578041077
974108,3.670794725418091
974109,59.33870816230774
974110,46.627602338790894
974111,81.77435207366943
974112,39.33848595619202
974113,76.6897828578949
974114,49.30968165397644
974115,54.462202310562134
974116,41.50713038444519
974117,5.5505688190460205
974118,76.0527811050415
974119,75.58223223686218
974120,12.270161867141724
974121,37.64317584037781
974122,9.495638608932495
974123,67.65508389472961
974124,15.264328956604004
974125,86.86083006858826
974126,9.621774673461914
974127,45.066381216049194
974128,22.20333480834961
974129,35.24617123603821
974130,41.46919131278992
974131,65.54557776451111
974132,57.44555306434631
974133,10.837958097457886
974134,30.151365995407104
974135,32.51195287704468
974136,56.07760310173035
974137,49.09844779968262
974138,53.24481391906738
974139,31.03985905647278
974140,82.5495445728302
974141,16.96525764465332
974142,35.766871213912964
974143,49.54489064216614
974144,45.888251543045044
974145,9.407813787460327
974146,64.27420330047607
974147,19.066384315490723
974148,10.52251410484314
974149,18.726282835006714
974150,81.70022320747375
974151,18.351065158843994
974152,63.14951968193054
974153,17.77351689338684
974154,29.56101965904236
974155,69.20131945610046
974156,32.87852334976196
974157,83.60767960548401
974158,19.806926488876343
974159,47.690879344940186
974160,22.317517042160034
974161,46.36833715438843
974162,32.622679710388184
974163,45.104593992233276
974164,27.933542728424072
974165,42.423362493515015
974166,82.002525806427
974167,66.923912525177
974168,41.92886185646057
974169,43.46833276748657
974170,72.28086853027344
974171,81.57253217697144
974172,55.3601758480072
974173,43.54660105705261
974174,9.432934284210205
974175,65.41927456855774
974176,9.30351185798645
974177,16.61177372932434
974178,13.502644538879395
974179,13.913421392440796
974180,66.39574766159058
974181,44.72783446311951
974182,81.93171262741089
974183,0.18154335021972656
974184,26.158984422683716
974185,48.75045847892761
974186,24.327106714248657
974187,15.551032066345215
974188,67.68079996109009
974189,48.52046179771423
974190,83.51032733917236
974191,48.87871289253235
974192,38.89496064186096
974193,41.78456735610962
974194,0.7884454727172852
974195,43.901599168777466
974196,30.411021947860718
974197,41.56988787651062
974198,67.7726833820343
974199,85.2537944316864
974200,37.57831692695618
974201,30.45195746421814
974202,51.612513303756714
974203,8.869393348693848
974204,53.582366704940796
974205,11.661447286605835
974206,74.44883751869202
974207,47.72794699668884
974208,46.68511080741882
974209,49.221513509750366
974210,56.911747217178345
974211,65.06790208816528
974212,43.76166844367981
974213,18.481950044631958
974214,24.086492776870728
974215,27.283175230026245
974216,83.25554060935974
974217,28.938245058059692
974218,23.79993224143982
974219,46.20330858230591
974220,47.563575744628906
974221,81.9230444431305
974222,72.50726246833801
974223,17.727972269058228
974224,82.62059593200684
974225,88.25163674354553
974226,40.54733920097351
974227,67.64935827255249
974228,17.275612115859985
974229,71.69611144065857
974230,46.84058451652527
974231,15.389846086502075
974232,11.599360227584839
974233,44.43835806846619
974234,72.65219521522522
974235,67.68798041343689
974236,68.92661356925964
974237,77.23983788490295
974238,54.182514905929565
974239,19.332462787628174
974240,53.63158297538757
974241,40.070696115493774
974242,70.17747044563293
974243,69.55228638648987
974244,75.38891649246216
974245,42.22851085662842
974246,45.0517852306366
974247,28.006489515304565
974248,56.439181089401245
974249,48.2087619304657
974250,53.140305280685425
974251,88.25673508644104
974252,49.09089970588684
974253,55.659306049346924
974254,83.63947796821594
974255,50.84731888771057
974256,47.240649700164795
974257,46.40154480934143
974258,40.71682381629944
974259,47.97431778907776
974260,45.79467749595642
974261,56.27580785751343
974262,44.436285734176636
974263,27.50546908378601
974264,87.67687773704529
974265,63.92177224159241
974266,20.473394870758057
974267,16.762375116348267
974268,2.029240846633911
974269,29.592650175094604
974270,71.17289876937866
974271,70.00935292243958
974272,79.9125497341156
974273,23.755462408065796
974274,16.329724073410034
974275,43.95713233947754
974276,72.96045327186584
974277,31.76613688468933
974278,69.80180191993713
974279,33.26992917060852
974280,47.234233140945435
974281,19.11318850517273
974282,9.750934839248657
974283,16.745025396347046
974284,62.40260052680969
974285,27.542899131774902
974286,46.857141733169556
974287,41.664013624191284
974288,7.377116441726685
974289,79.28135704994202
974290,84.81939625740051
974291,42.42070698738098
974292,35.39783430099487
974293,41.36093354225159
974294,15.7665376663208
974295,18.04632258415222
974296,43.6745867729187
974297,13.818250894546509
974298,61.646817684173584
974299,32.14363360404968
974300,41.83655142784119
974301,81.65118956565857
974302,81.77066731452942
974303,43.062978982925415
974304,50.248743295669556
974305,83.89921855926514
974306,19.47496247291565
974307,12.644598960876465
974308,51.55783796310425
974309,80.92473196983337
974310,17.043792009353638
974311,59.11856293678284
974312,44.65539336204529
974313,4.422064542770386
974314,79.95251083374023
974315,87.87178468704224
974316,61.83334970474243
974317,7.2450361251831055
974318,55.856483459472656
974319,43.42530298233032
974320,20.62209677696228
974321,49.45352506637573
974322,84.0992705821991
974323,27.836703777313232
974324,71.43888664245605
974325,44.304988622665405
974326,13.563089370727539
974327,56.68372464179993
974328,57.58935070037842
974329,12.971760034561157
974330,11.621391534805298
974331,86.1276125907898
974332,81.81919360160828
974333,39.32391595840454
974334,50.699405670166016
974335,42.047417402267456
974336,49.04894733428955
974337,49.06002688407898
974338,24.305442094802856
974339,41.42487645149231
974340,52.47852897644043
974341,69.62266397476196
974342,57.92324948310852
974343,84.81694102287292
974344,71.67485737800598
974345,64.28430914878845
974346,77.70009326934814
974347,22.212031364440918
974348,51.44317317008972
974349,66.452716588974
974350,50.66564059257507
974351,46.92089009284973
974352,29.6519935131073
974353,73.08767533302307
974354,45.04911828041077
974355,47.49035692214966
974356,43.34047794342041
974357,27.147230863571167
974358,68.45618271827698
974359,70.69779849052429
974360,17.392696619033813
974361,24.097265005111694
974362,59.235623598098755
974363,48.28497099876404
974364,79.17358613014221
974365,79.33291482925415
974366,38.88270592689514
974367,23.829665660858154
974368,41.01973295211792
974369,1.574450969696045
974370,36.145655393600464
974371,43.727205991744995
974372,71.17782139778137
974373,32.670857191085815
974374,23.010316371917725
974375,54.2932288646698
974376,10.975291013717651
974377,43.16576075553894
974378,27.169365644454956
974379,42.10512042045593
974380,30.775363206863403
974381,28.89537739753723
974382,68.98918342590332
974383,46.709736347198486
974384,80.49595665931702
974385,63.852272510528564
974386,49.38717007637024
974387,9.869592428207397
974388,1.619274616241455
974389,31.47356343269348
974390,43.27540040016174
974391,29.59459948539734
974392,77.89959168434143
974393,83.32489347457886
974394,58.72355246543884
974395,74.80458211898804
974396,7.922987937927246
974397,9.708809614181519
974398,16.05596375465393
974399,43.74078440666199
974400,69.34709167480469
974401,35.5969033241272
974402,45.77644944190979
974403,72.24366641044617
974404,38.918659925460815
974405,38.856526613235474
974406,44.298094034194946
974407,29.28469204902649
974408,43.91213870048523
974409,78.08994507789612
974410,49.11449694633484
974411,84.9195830821991
974412,57.36273241043091
974413,1.5714495182037354
974414,47.52322602272034
974415,74.83086848258972
974416,1.859506368637085
974417,34.541741132736206
974418,4.773772239685059
974419,70.29993462562561
974420,86.52073168754578
974421,35.98882031440735
974422,64.36470198631287
974423,45.886969327926636
974424,33.7661497592926
974425,18.193288803100586
974426,44.27952027320862
974427,65.04097437858582
974428,71.81339645385742
974429,23.053109407424927
974430,43.43107628822327
974431,31.38447093963623
974432,54.795368909835815
974433,47.30501103401184
974434,45.92856574058533
974435,14.511155366897583
974436,87.13444781303406
974437,76.34512639045715
974438,28.31475853919983
974439,46.31694173812866
974440,33.1003680229187
974441,1.4898874759674072
974442,59.71979641914368
974443,45.568793535232544
974444,21.896580457687378
974445,66.16139388084412
974446,35.00838375091553
974447,34.14664602279663
974448,44.418787717819214
974449,61.69486927986145
974450,31.373778104782104
974451,57.56858515739441
974452,32.90860867500305
974453,33.478222131729126
974454,42.84204649925232
974455,74.97995209693909
974456,68.4395751953125
974457,1.5469706058502197
974458,45.520472288131714
974459,41.249260902404785
974460,56.12523818016052
974461,8.280664920806885
974462,41.85226511955261
974463,75.21370959281921
974464,30.635445833206177
974465,5.774686098098755
974466,10.629206418991089
974467,79.10253357887268
974468,35.387654542922974
974469,52.65024018287659
974470,26.524566888809204
974471,29.66476845741272
974472,33.021220684051514
974473,14.60715651512146
974474,80.02316117286682
974475,20.939727067947388
974476,8.622354984283447
974477,71.92934966087341
974478,18.07369828224182
974479,52.40159773826599
974480,19.83973002433777
974481,27.015673875808716
974482,17.82961344718933
974483,35.897509813308716
974484,44.21183943748474
974485,4.512230157852173
974486,21.026946306228638
974487,85.82582879066467
974488,40.754366874694824
974489,16.32972502708435
974490,46.09284281730652
974491,59.79843187332153
974492,5.600703477859497
974493,62.262181520462036
974494,12.719196319580078
974495,71.22630715370178
974496,47.89610195159912
974497,49.013537645339966
974498,3.9356529712677
974499,23.729801893234253
974500,18.859229803085327
974501,27.975323915481567
974502,72.6144380569458
974503,45.485960245132446
974504,48.41385245323181
974505,59.938987016677856
974506,17.035696029663086
974507,46.13225245475769
974508,62.05396342277527
974509,25.62393307685852
974510,38.46907448768616
974511,42.174023389816284
974512,22.92873740196228
974513,32.80254530906677
974514,54.55051589012146
974515,43.498048067092896
974516,26.795220851898193
974517,79.82240724563599
974518,65.0191650390625
974519,85.66348934173584
974520,46.740116596221924
974521,27.72327733039856
974522,16.737459897994995
974523,57.36234450340271
974524,43.956526041030884
974525,9.172632217407227
974526,59.261242628097534
974527,42.58546328544617
974528,43.75732398033142
974529,25.623544454574585
974530,72.4694516658783
974531,77.38791728019714
974532,46.05802941322327
974533,45.32833981513977
974534,14.096206903457642
974535,61.60889220237732
974536,80.052175283432
974537,11.789351224899292
974538,8.876550436019897
974539,63.698370695114136
974540,18.191401720046997
974541,44.619091749191284
974542,81.97051119804382
974543,77.70952200889587
974544,43.8769736289978
974545,55.8401825428009
974546,70.73758745193481
974547,11.93765664100647
974548,43.035603046417236
974549,32.705363273620605
974550,42.4483540058136
974551,43.13629150390625
974552,44.82606554031372
974553,11.69186019897461
974554,30.378337860107422
974555,76.99755787849426
974556,41.421791553497314
974557,58.62813878059387
974558,60.607832193374634
974559,60.90574359893799
974560,86.11148476600647
974561,28.562393188476562
974562,68.9905903339386
974563,44.811755895614624
974564,45.98282790184021
974565,21.50012469291687
974566,80.98970627784729
974567,15.195786714553833
974568,69.45717167854309
974569,9.282398462295532
974570,34.25543999671936
974571,15.157897472381592
974572,79.12098956108093
974573,56.0984890460968
974574,26.7612087726593
974575,78.8297770023346
974576,61.4715371131897
974577,45.32196831703186
974578,32.97571039199829
974579,62.42605710029602
974580,42.981300592422485
974581,31.111325979232788
974582,62.87973666191101
974583,47.61415672302246
974584,22.682954788208008
974585,86.3352439403534
974586,9.631347894668579
974587,67.18074703216553
974588,63.39335799217224
974589,33.49407982826233
974590,57.70669341087341
974591,-0.8674156665802002
974592,46.41027641296387
974593,76.01141619682312
974594,56.41860365867615
974595,32.44692516326904
974596,34.2551634311676
974597,47.42142152786255
974598,75.96514201164246
974599,84.55300259590149
974600,60.69342660903931
974601,6.546738386154175
974602,45.16981768608093
974603,21.812439680099487
974604,41.879087924957275
974605,62.97085642814636
974606,46.9516396522522
974607,62.64129614830017
974608,84.99175763130188
974609,43.59916591644287
974610,65.98387932777405
974611,28.81167721748352
974612,73.91626381874084
974613,21.118756532669067
974614,60.092771768569946
974615,87.02287769317627
974616,31.617201566696167
974617,72.78414726257324
974618,21.012431621551514
974619,66.86269640922546
974620,79.75184798240662
974621,42.14025378227234
974622,55.57503151893616
974623,48.30291962623596
974624,43.62203097343445
974625,10.64344835281372
974626,13.699762105941772
974627,42.67051649093628
974628,21.229885816574097
974629,69.61879301071167
974630,46.0254020690918
974631,31.951509714126587
974632,65.29081749916077
974633,58.27696919441223
974634,14.608201742172241
974635,34.929659843444824
974636,17.437654733657837
974637,79.98206305503845
974638,8.194648742675781
974639,36.7665855884552
974640,63.09546875953674
974641,62.45204782485962
974642,70.17519474029541
974643,18.802353382110596
974644,78.08398985862732
974645,45.19559860229492
974646,38.88395571708679
974647,45.516857385635376
974648,9.35110354423523
974649,63.63284969329834
974650,48.2577223777771
974651,46.105175733566284
974652,22.70227074623108
974653,17.4483642578125
974654,73.58321523666382
974655,72.50726819038391
974656,40.102036476135254
974657,73.68142867088318
974658,43.247803926467896
974659,60.10835909843445
974660,27.278988122940063
974661,6.2335426807403564
974662,42.57028150558472
974663,33.57118105888367
974664,63.58938717842102
974665,86.00774550437927
974666,84.0184953212738
974667,9.861280679702759
974668,13.728527545928955
974669,90.68532800674438
974670,69.0934545993805
974671,66.92283892631531
974672,9.32336163520813
974673,25.674798727035522
974674,71.11531186103821
974675,76.31233811378479
974676,10.646973848342896
974677,44.28065514564514
974678,37.49000287055969
974679,56.546828269958496
974680,17.321057558059692
974681,3.26082444190979
974682,7.335987567901611
974683,22.06444501876831
974684,5.307820796966553
974685,82.01276588439941
974686,45.98758149147034
974687,8.71358847618103
974688,44.979212522506714
974689,23.14972996711731
974690,2.5858852863311768
974691,20.510979413986206
974692,86.32584810256958
974693,48.0120689868927
974694,44.03020119667053
974695,38.564202547073364
974696,4.3137524127960205
974697,27.332889795303345
974698,51.48515725135803
974699,56.861085653305054
974700,5.737994909286499
974701,73.5613763332367
974702,49.780986070632935
974703,2.410701274871826
974704,72.64382100105286
974705,21.521323442459106
974706,84.34054160118103
974707,74.31272482872009
974708,24.22135853767395
974709,72.76500725746155
974710,14.66048264503479
974711,39.07510256767273
974712,49.097734689712524
974713,56.19686245918274
974714,23.821598529815674
974715,41.890533685684204
974716,45.18897080421448
974717,26.105164051055908
974718,40.09557604789734
974719,17.96836018562317
974720,46.965781927108765
974721,53.95891880989075
974722,1.985013723373413
974723,17.83096218109131
974724,52.556811571121216
974725,74.44683957099915
974726,45.49834704399109
974727,48.26710820198059
974728,11.461698532104492
974729,60.2272834777832
974730,15.779745817184448
974731,34.975274324417114
974732,7.895434617996216
974733,57.95655274391174
974734,69.60697436332703
974735,64.49239373207092
974736,22.665611267089844
974737,70.9396436214447
974738,85.48229956626892
974739,76.43288803100586
974740,21.637439966201782
974741,74.35527014732361
974742,47.922367095947266
974743,68.34601378440857
974744,46.60208487510681
974745,20.14784264564514
974746,36.57012867927551
974747,63.948994398117065
974748,44.22674870491028
974749,67.53523707389832
974750,42.809412717819214
974751,79.59035038948059
974752,69.10065388679504
974753,45.213093996047974
974754,37.76350116729736
974755,82.12764286994934
974756,49.485976696014404
974757,44.66680979728699
974758,11.48736310005188
974759,7.352679014205933
974760,3.122765064239502
974761,28.08115315437317
974762,46.63476347923279
974763,60.496909856796265
974764,73.66203474998474
974765,63.01518368721008
974766,40.84407687187195
974767,11.367980003356934
974768,23.37177085876465
974769,65.25245308876038
974770,30.525060892105103
974771,27.165475606918335
974772,81.4709746837616
974773,27.322323083877563
974774,18.013726711273193
974775,55.323249101638794
974776,2.871751546859741
974777,32.34156012535095
974778,20.673741102218628
974779,23.682584047317505
974780,68.59105944633484
974781,45.43432593345642
974782,46.26201891899109
974783,62.5783417224884
974784,79.29601693153381
974785,33.18546223640442
974786,75.59118366241455
974787,27.223278999328613
974788,87.88713002204895
974789,5.266309022903442
974790,29.81931710243225
974791,18.493083477020264
974792,85.91964840888977
974793,46.447023153305054
974794,55.728222370147705
974795,14.096760511398315
974796,2.548790693283081
974797,32.1675922870636
974798,34.507150411605835
974799,7.496857404708862
974800,77.19122958183289
974801,66.26635932922363
974802,17.536789178848267
974803,16.656378984451294
974804,46.276766538619995
974805,23.44137167930603
974806,67.7838065624237
974807,68.90409135818481
974808,57.901650190353394
974809,69.8001184463501
974810,20.534425735473633
974811,41.66943955421448
974812,78.55433487892151
974813,46.25484609603882
974814,84.65724444389343
974815,44.97625803947449
974816,37.80152201652527
974817,25.40583348274231
974818,19.666064500808716
974819,67.74471092224121
974820,48.445717573165894
974821,47.39965057373047
974822,59.94827437400818
974823,34.1273193359375
974824,65.33633208274841
974825,59.73500347137451
974826,46.262460708618164
974827,68.16201639175415
974828,74.36764311790466
974829,45.90114378929138
974830,60.64158749580383
974831,35.36463451385498
974832,29.159029245376587
974833,56.72746157646179
974834,23.678416967391968
974835,47.37055277824402
974836,23.989863395690918
974837,52.44778561592102
974838,28.686625719070435
974839,83.90711736679077
974840,16.918787240982056
974841,18.315808057785034
974842,47.721651792526245
974843,41.298792600631714
974844,26.83308458328247
974845,47.98161292076111
974846,44.67015027999878
974847,85.66267728805542
974848,6.731868505477905
974849,49.78996729850769
974850,72.81584310531616
974851,44.031118869781494
974852,49.333331823349
974853,43.207907915115356
974854,44.30128335952759
974855,22.741673231124878
974856,83.20999455451965
974857,59.0177526473999
974858,24.72211742401123
974859,43.41249632835388
974860,53.86801552772522
974861,68.32307028770447
974862,50.88819479942322
974863,41.57007598876953
974864,44.341795682907104
974865,65.73103737831116
974866,68.75533413887024
974867,27.864861726760864
974868,75.73245882987976
974869,63.57372570037842
974870,28.695514917373657
974871,55.8056697845459
974872,68.13464951515198
974873,28.52973484992981
974874,28.615986585617065
974875,42.25772786140442
974876,81.94196391105652
974877,78.52389693260193
974878,65.34027743339539
974879,31.074345588684082
974880,37.1741259098053
974881,70.52331566810608
974882,86.07486653327942
974883,46.30495071411133
974884,30.330164670944214
974885,84.86392569541931
974886,21.777169466018677
974887,46.37632441520691
974888,11.695891380310059
974889,46.64502000808716
974890,72.81029105186462
974891,43.50649619102478
974892,61.13432431221008
974893,43.97878098487854
974894,47.150760889053345
974895,83.12096095085144
974896,60.44690155982971
974897,47.629220485687256
974898,53.74068570137024
974899,48.03217363357544
974900,19.300169229507446
974901,31.596657276153564
974902,59.220117807388306
974903,19.444438219070435
974904,71.84952425956726
974905,38.17833065986633
974906,25.022621870040894
974907,39.93939995765686
974908,7.377518177032471
974909,57.48704528808594
974910,57.05123257637024
974911,60.02007746696472
974912,66.55208611488342
974913,44.53900170326233
974914,33.99586796760559
974915,13.685689210891724
974916,29.801258087158203
974917,69.34915518760681
974918,51.32986903190613
974919,47.544013261795044
974920,2.9544873237609863
974921,47.736804485321045
974922,68.89244389533997
974923,46.441295862197876
974924,82.62530541419983
974925,75.17591094970703
974926,21.17284083366394
974927,48.09572911262512
974928,80.59359502792358
974929,14.111276388168335
974930,44.70411229133606
974931,49.95343518257141
974932,75.74070858955383
974933,22.35534381866455
974934,49.49924397468567
974935,20.345875024795532
974936,83.03212928771973
974937,74.57931470870972
974938,14.164593935012817
974939,79.31292033195496
974940,4.85075831413269
974941,26.618462324142456
974942,46.37559723854065
974943,88.00731682777405
974944,65.53175950050354
974945,71.93780279159546
974946,47.677178382873535
974947,52.95405697822571
974948,24.231241941452026
974949,84.52384948730469
974950,42.60313868522644
974951,42.309826612472534
974952,41.251375675201416
974953,45.725826263427734
974954,63.98033356666565
974955,48.887019872665405
974956,83.78111290931702
974957,40.39383864402771
974958,85.45135807991028
974959,19.20228600502014
974960,35.41477847099304
974961,88.05043148994446
974962,68.2588140964508
974963,38.84908056259155
974964,49.86292862892151
974965,17.575932264328003
974966,41.16430306434631
974967,0.2755765914916992
974968,28.50040912628174
974969,26.420119285583496
974970,27.907926321029663
974971,65.90642142295837
974972,73.96714282035828
974973,43.425487756729126
974974,44.85521078109741
974975,12.525870561599731
974976,19.21192193031311
974977,8.724646091461182
974978,24.2413809299469
974979,43.485870361328125
974980,15.757665872573853
974981,54.952221155166626
974982,43.93453502655029
974983,31.10662341117859
974984,36.888712644577026
974985,77.61191821098328
974986,36.108938694000244
974987,72.61347794532776
974988,40.93207335472107
974989,53.313934087753296
974990,38.188596963882446
974991,36.96625733375549
974992,80.33947205543518
974993,84.81465578079224
974994,45.75744605064392
974995,90.62464046478271
974996,24.693779945373535
974997,60.813652753829956
974998,26.494900465011597
974999,3.99419903755188
975000,1.6657540798187256
975001,41.02664875984192
975002,52.19875979423523
975003,46.99181771278381
975004,22.29035496711731
975005,66.47350001335144
975006,60.770729780197144
975007,49.63774919509888
975008,33.486165285110474
975009,47.20971179008484
975010,15.89766812324524
975011,26.027478456497192
975012,81.91663312911987
975013,42.532320737838745
975014,26.42163062095642
975015,8.689756631851196
975016,68.19514393806458
975017,68.57153010368347
975018,26.172141075134277
975019,22.78598189353943
975020,40.70037341117859
975021,47.76390862464905
975022,15.61247181892395
975023,45.18973994255066
975024,79.04666900634766
975025,80.38888573646545
975026,71.4854052066803
975027,44.64334559440613
975028,74.92413091659546
975029,20.929138898849487
975030,42.94223618507385
975031,72.48059821128845
975032,67.09238600730896
975033,3.04964280128479
975034,44.83221983909607
975035,42.03540587425232
975036,12.143755912780762
975037,85.57741570472717
975038,64.76255822181702
975039,85.40090918540955
975040,16.271682024002075
975041,11.728674173355103
975042,51.446348428726196
975043,5.111483812332153
975044,69.65882301330566
975045,47.993040800094604
975046,67.97695899009705
975047,66.44808268547058
975048,34.17863440513611
975049,47.5718629360199
975050,77.2166657447815
975051,41.32442879676819
975052,11.55029296875
975053,72.14975881576538
975054,27.076213598251343
975055,44.45741605758667
975056,73.76464676856995
975057,46.106006145477295
975058,62.893885374069214
975059,20.25036311149597
975060,47.72997689247131
975061,33.01739287376404
975062,51.39100360870361
975063,45.75207328796387
975064,11.841373205184937
975065,87.47063279151917
975066,71.1110029220581
975067,5.898377895355225
975068,29.08821964263916
975069,27.5647394657135
975070,66.89340686798096
975071,48.177103757858276
975072,31.029294729232788
975073,77.79798603057861
975074,43.70462226867676
975075,76.35823512077332
975076,85.09697890281677
975077,54.415512800216675
975078,86.06493878364563
975079,37.112093687057495
975080,24.798627614974976
975081,16.147434949874878
975082,44.27390456199646
975083,35.28330969810486
975084,46.436240911483765
975085,69.8014771938324
975086,30.50284695625305
975087,46.0720694065094
975088,85.56585049629211
975089,38.61014938354492
975090,28.588782787322998
975091,5.487042665481567
975092,0.6056125164031982
975093,38.525927782058716
975094,45.16740655899048
975095,23.958285570144653
975096,48.42229604721069
975097,47.36204195022583
975098,3.580615758895874
975099,45.285167932510376
975100,5.649009466171265
975101,53.259392499923706
975102,70.95149636268616
975103,47.72040033340454
975104,48.85833430290222
975105,15.903915166854858
975106,40.2400860786438
975107,90.71606421470642
975108,44.16203546524048
975109,23.077943086624146
975110,7.7445228099823
975111,1.45743727684021
975112,6.353559255599976
975113,48.00513529777527
975114,66.32035613059998
975115,45.953837633132935
975116,78.62232518196106
975117,75.49138975143433
975118,16.22223687171936
975119,85.59829592704773
975120,48.394044160842896
975121,74.70826458930969
975122,2.683485269546509
975123,2.065650224685669
975124,46.5781934261322
975125,52.971575021743774
975126,48.76386475563049
975127,76.58057475090027
975128,5.384066343307495
975129,68.79067540168762
975130,38.48631262779236
975131,42.51259684562683
975132,34.40061402320862
975133,56.1325900554657
975134,51.09636998176575
975135,82.30925726890564
975136,5.638769626617432
975137,63.39122700691223
975138,28.075271129608154
975139,85.19952869415283
975140,40.37044334411621
975141,32.81927490234375
975142,86.0451078414917
975143,0.6585681438446045
975144,51.61090445518494
975145,57.10982060432434
975146,17.061671257019043
975147,43.822484254837036
975148,49.32934212684631
975149,87.24839282035828
975150,83.0432722568512
975151,37.180054903030396
975152,15.522139310836792
975153,41.28161549568176
975154,17.006744384765625
975155,34.6492874622345
975156,73.95820879936218
975157,84.64478325843811
975158,47.06471586227417
975159,41.54315519332886
975160,44.72405505180359
975161,5.95409893989563
975162,16.503905057907104
975163,56.687177658081055
975164,34.433128118515015
975165,21.97358250617981
975166,60.53033137321472
975167,49.27709126472473
975168,47.47755193710327
975169,24.738168954849243
975170,14.956294059753418
975171,47.13419461250305
975172,0.7861893177032471
975173,38.68611550331116
975174,78.56155490875244
975175,15.651581048965454
975176,19.791892290115356
975177,16.745792150497437
975178,75.68730902671814
975179,46.53501605987549
975180,50.06417655944824
975181,6.26221489906311
975182,63.02838444709778
975183,58.46637797355652
975184,83.6310670375824
975185,24.998468160629272
975186,62.605894565582275
975187,36.94337463378906
